0.5780287358637837,-0.1840019890518687,-0.6163688492426462,-0.9999944320024547,-0.5457992009083871,-0.2991636379449266,-1.8746190398643199,-1.0
0.6041886661010455,-0.20317951228618586,-0.6488093252076584,-0.9999944279969621,-0.5507048137449263,-0.31438270856938555,-1.890609708973229,-1.0
0.6297128135273115,-0.22319543708586598,-0.681249800994953,-0.9999944210459791,-0.5558531521598006,-0.3295213927770774,-1.906600378082137,-1.0
0.6545743192864198,-0.24402870084406528,-0.7136902765087384,-0.9999944111348383,-0.5612428997432132,-0.3445758196662481,-1.9225910471910437,-1.0
0.6787470218174767,-0.26565738087268065,-0.7461307516526452,-0.9999943982425791,-0.5668726783579964,-0.35954213987940725,-1.938581716299949,-1.0
0.7022054843847515,-0.2880587174717081,-0.7785712263295202,-0.9999943823418525,-0.5727410484919963,-0.37441652658759345,-1.954572385408853,-1.0
0.72492502184483,-0.31120913787940047,-0.8110117004412178,-0.9999943633987984,-0.5788465096261496,-0.3891951764688793,-1.9705630545177557,-1.0
0.7468817266228579,-0.3350842810780218,-0.8434521738883853,-0.999994341372891,-0.5851875006181609,-0.403874310680866,-1.986553723626657,-1.0
0.7680524938705412,-0.35965902342909495,-0.8758926465702446,-0.9999943162167534,-0.5917624001016807,-0.41845017582691824,-2.002544392735557,-1.0
0.7884150457794274,-0.38490750511116706,-0.9083331183843658,-0.9999942878759399,-0.5985695269008816,-0.43291904491589295,-2.0185350618444553,-1.0
0.8079479550238837,-0.4108031573322725,-0.940773589226434,-0.9999942562886825,-0.6056071404603294,-0.4472772183151163,-2.034525730953352,-1.0
0.8266306673091025,-0.43731873028845725,-0.973214058990007,-0.9999942213856018,-0.6128734412900355,-0.46152102469636497,-2.050516400062247,-1.0
0.8444435230004067,-0.46442632183894467,-1.0056545275662634,-0.9999941830893777,-0.6203665714255798,-0.4756468219746104,-2.066507069171141,-1.0
0.8613677778110937,-0.4920974068677682,-1.0380949948437381,-0.9999941413143797,-0.6280846149031843,-0.48965099823928565,-2.0824977382800327,-1.0
0.8773856225270494,-0.5203028673009732,-1.0705354607080473,-0.9999940959662512,-0.6360255982496185,-0.5035299726778364,-2.0984884073889227,-1.0
0.8924802017473722,-0.5490130227478023,-1.1029759250415965,-0.9999940469414461,-0.6441874909868072,-0.5172801964913208,-2.1144790764978114,-1.0
0.90663563162129,-0.5781976617336195,-1.1354163877232748,-0.9999939941267126,-0.6525682061510172,-0.5308981538018233,-2.1304697456066974,-1.0
0.9198370165627021,-0.6078260734917086,-1.167856848628131,-0.9999939373985207,-0.6611656008264848,-0.5443803625514506,-2.146460414715582,-1.0
0.9320704649247588,-0.6378670802804903,-1.2002973076270291,-0.9999938766224264,-0.6699774766933514,-0.5577233753926804,-2.162451083824465,-1.0
0.943323103617982,-0.6682890701921534,-1.2327377645862834,-0.9999938116523701,-0.6790015805897648,-0.5709237805698341,-2.1784417529333453,-1.0
0.9535830916565455,-0.6990600304181727,-1.2651782193672685,-0.9999937423298987,-0.6882356050880039,-0.5839782027914496,-2.194432422042224,-1.0
0.9628396326184585,-0.7301475809367128,-1.2976186718260048,-0.9999936684833075,-0.6976771890844787,-0.59688330409333,-2.2104230911511005,-1.0
0.9710829860065392,-0.7615190085864673,-1.3300591218127107,-0.9999935899266912,-0.707323918403456,-0.6096357846920477,-2.2264137602599745,-1.0
0.9783044774982249,-0.7931413014910768,-1.3624995691713275,-0.999993506458896,-0.7171733264143534,-0.6222323838286862,-2.2424044293688463,-1.0
0.9844965080734297,-0.8249811837979064,-1.3949400137390044,-0.9999934178623616,-0.7272228946624476,-0.6346698806026027,-2.258395098477716,-1.0
0.9896525620108444,-0.8570051506946238,-1.427380455345546,-0.9999933239018418,-0.7374700535128337,-0.6469450947950004,-2.274385767586583,-1.0
0.9937672137442636,-0.8891795036667323,-1.4598208938128154,-0.9999932243229882,-0.7479121828074697,-0.6590548876820976,-2.290376436695447,-1.0
0.9968361335717242,-0.9214703859589605,-1.4922613289540894,-0.9999931188507848,-0.7585466125351418,-0.670996162837687,-2.306367105804309,-1.0
0.9988560922114453,-0.953843818203192,-1.5247017605733595,-0.9999930071878127,-0.7693706235141743,-0.6827658669248793,-2.3223577749131676,-1.0
0.9998249641997758,-0.9862657341754458,-1.5571421884645742,-0.9999928890123274,-0.780381448087715,-0.69436099047683,-2.338348444022024,-1.0
0.9997417301275707,-1.0187020166442833,-1.5895826124108157,-0.9999927639761251,-0.7915762708314132,-0.7057785686662476,-2.3543391131308775,-1.0
0.9986064777126434,-1.0511185332729192,-1.622023032183402,-0.9999926317021716,-0.802952229273313,-0.7170156820634888,-2.3703297822397276,-1.0
0.9964204017071624,-1.0834811725372595,-1.6544634475409095,-0.9999924917819659,-0.8145064146257759,-0.7280694573830445,-2.3863204513485745,-1.0
0.9931858026400885,-1.115755879622074,-1.6869038582281048,-0.9999923437726034,-0.8262358725292462,-0.7389370682182282,-2.402311120457418,-1.0
0.9889060843959739,-1.1479086922575277,-1.7193442639747754,-0.9999921871935004,-0.8381376038076698,-0.7496157357638765,-2.418301789566258,-1.0
0.9835857506326693,-1.179905776458371,-1.7517846644944475,-0.999992021522735,-0.8502085652353705,-0.7601027295268789,-2.4342924586750945,-1.0
0.9772304000417047,-1.2117134621281762,-1.7842250594829785,-0.9999918461929548,-0.8624456703151916,-0.7703953680243539,-2.4502831277839277,-1.0
0.9698467204563309,-1.2432982784911641,-1.81666544861701,-0.9999916605867889,-0.8748457900677009,-0.7804910194692938,-2.4662737968927564,-1.0
0.9614424818134171,-1.2746269893143352,-1.8491058315522606,-0.9999914640317,-0.8874057538312582,-0.7903871024435021,-2.482264466001582,-1.0
0.9520265279766079,-1.3056666278828506,-1.8815462079216423,-0.9999912557941936,-0.9001223500727412,-0.800081086557652,-2.498255135110403,-1.0
0.9416087674293406,-1.33638453169186,-1.913986577333178,-0.9999910350732938,-0.9129923272087214,-0.8095704930982968,-2.51424580421922,-1.0
0.9302001628475128,-1.3667483768182784,-1.9464269393676914,-0.9999908009931784,-0.9260123944368819,-0.8188528956616675,-2.5302364733280323,-1.0
0.917812719562766,-1.3967262119363517,-1.9788672935762464,-0.9999905525948474,-0.9391792225774616,-0.8279259207740943,-2.54622714243684,-1.0
0.9044594729285235,-1.4262864919412177,-2.0113076394772924,-0.9999902888266766,-0.952489444924514,-0.8367872484988944,-2.5622178115456427,-1.0
0.8901544746020674,-1.4553981111450975,-2.0437479765534876,-0.999990008533686,-0.9659396581067607,-0.8454346130295712,-2.5782084806544407,-1.0
0.8749127777570871,-1.4840304360111896,-2.0761883042481477,-0.9999897104453169,-0.9795264229578193,-0.8538658032691713,-2.594199149763233,-1.0
0.8587504212422477,-1.5121533373908358,-2.108628621961268,-0.9999893931614793,-0.9932462653955852,-0.8620786633956539,-2.61018981887202,-1.0
0.8416844127024438,-1.5397372222300463,-2.1410689290450655,-0.9999890551365815,-1.0070956773105406,-0.8700710934131255,-2.6261804879808017,-1.0
0.8237327106804879,-1.5667530647120376,-2.17350922479896,-0.9999886946612069,-1.021071117462764,-0.8778410496888011,-2.642171157089577,-1.0
0.8049142057180554,-1.5931724368030256,-2.2059495084639154,-0.9999883098410272,-1.035169012387412,-0.8853865454755522,-2.658161826198346,-1.0
0.7852487004757619,-1.618967538169155,-2.23838977921605,-0.9999878985724732,-1.0493857573084384,-0.8927056514199113,-2.6741524953071085,-1.0
0.7647568888932765,-1.6441112254331016,-2.27083003615939,-0.9999874585145755,-1.063717717060324,-0.8997964960553991,-2.690143164415864,-1.0
0.7434603344113829,-1.6685770407395923,-2.303270278317638,-0.9999869870562731,-1.078161227017571,-0.9066572662810511,-2.7061338335246123,-1.0
0.7213814472788851,-1.6923392395998096,-2.3357105046247937,-0.9999864812783372,-1.0927125940317357,-0.9132862078250211,-2.722124502633353,-1.0
0.6985434609682124,-1.7153728179854204,-2.3681507139144338,-0.9999859379088737,-1.1073680973757503,-0.9196816256931406,-2.738115171742086,-1.0
0.6749704077245172,-1.7376535386437546,-2.400590904907427,-0.999985353271133,-1.1221239896952995,-0.925841884602323,-2.754105840850811,-1.0
0.6506870932739571,-1.7591579566064963,-2.433031076197801,-0.9999847232220762,-1.1369764979670027,-0.9317654093986983,-2.7700965099595267,-1.0
0.6257190707177434,-1.7798634438650993,-2.465471226236441,-0.9999840430797707,-1.1519218244631628,-0.9374506854603744,-2.7860871790682333,-1.0
0.600092613639377,-1.7997482131870284,-2.4979113533122086,-0.9999833075372405,-1.1669561477228287,-0.9428962590847192,-2.8020778481769306,-1.0
0.5738346884533221,-1.8187913410478467,-2.530351455529999,-0.9999825105597994,-1.1820756235289287,-0.9481007378600672,-2.8180685172856172,-1.0
0.5469729260241469,-1.836972789655113,-2.562791530785142,-0.9999816452621493,-1.1972763858912212,-0.9530627910217536,-2.834059186394293,-1.0
0.5195355925859245,-1.8542734280410247,-2.5952315767334078,-0.9999807037605563,-1.2125545480348132,-0.9577811497923852,-2.850049855502958,-1.0
0.4915515599924013,-1.870675052201753,-2.62767159075572,-0.9999796769941548,-1.2279062033939938,-0.9622546077062621,-2.866040524611611,-1.0
0.4630502753291302,-1.8861604042624367,-2.660111569916447,-0.9999785545077888,-1.243327426611127,-0.9664820209178664,-2.8820311937202514,-1.0
0.4340617299194115,-1.9007131906478731,-2.692551510913864,-0.9999773241866311,-1.2588142745403497,-0.9704623084943381,-2.8980218628288776,-1.0
0.40461642775649326,-1.9143180992400262,-2.7249914100210195,-0.9999759719299433,-1.27436278725582,-0.9741944526918666,-2.9140125319374905,-1.0
0.37474535339505,-1.9269608155046005,-2.7574312630147695,-0.9999744812474904,-1.2899689890642536,-0.9776774992159226,-2.930003201046088,-1.0
0.3444799393354802,-1.9386280375700802,-2.789871065090102,-0.9999728327569256,-1.3056288895214925,-0.9809105574652683,-2.945993870154669,-1.0
0.3138520329350363,-1.9493074902438263,-2.8223108107560937,-0.9999710035533703,-1.3213384844528464,-0.9838928007596806,-2.9619845392632334,-1.0
0.282893862880221,-1.9589879379510653,-2.8547504937087127,-0.9999689664126626,-1.3370937569769448,-0.9866234665513287,-2.9779752083717796,-1.0
0.25163800525524516,-1.9676591965838788,-2.887190106674228,-0.9999666887761683,-1.3528906785328367,-0.9891018566197566,-2.9939658774803064,-1.0
0.22011734924163265,-1.9753121442486588,-2.9196296412149967,-0.999964131445946,-1.3687252099100786,-0.9913273372504137,-3.0099565465888127,-1.0
0.18836506248427112,-1.9819387309019132,-2.9520690874866142,-0.9999612468918408,-1.384593302281544,-0.9932993393966936,-3.025947215697297,-1.0
0.1564145561593217,-1.9875319868658279,-2.98450843393163,-0.9999579770328024,-1.4004908982386925,-0.9950173588254375,-3.0419378848057574,-1.0
0.12429944977939404,-1.9920860302166599,-3.0169476668895836,-0.9999542502972154,-1.416413932829034,-0.9964809562458641,-3.0579285539141923,-1.0
0.09205353577122952,-1.9955960730408702,-3.0493867700954342,-0.999949977681571,-1.43235833459552,-0.9976897574218945,-3.0739192230226005,-1.0
0.059710743860763756,-1.9980584265560277,-3.081825724027232,-0.999945047397652,-1.4483200266175993,-0.9986434532678433,-3.0899098921309784,-1.0
0.027305105299778365,-1.9994705050959933,-3.1142645050473803,-0.999939317499708,-1.464294927553671,-0.9993417999274503,-3.1059005612393253,-1.0
-0.005129283032719648,-1.9998308289629603,-3.14670308425702,-0.9999326055713202,-1.4802789526846671,-0.9997846188362338,-3.1218912303476376,-1.0
-0.03755829462292739,-1.99913902615282,-3.179141425945127,-0.9999246740518132,-1.4962680149584986,-0.9999717967671484,-3.137881899455913,-1.0
-0.06994780937961159,-1.9973958329655557,-3.2115794854545103,-0.9999152089614324,-1.5122580260351,-0.999903285859537,-3.153872568564148,-1.0
-0.1022637497315555,-1.9946030935196721,-3.2440172061917845,-0.9999037884012952,-1.5282448973317992,-0.9995791036313689,-3.1698632376723395,-1.0
-0.13447211674655304,-1.9907637582003743,-3.276454515351883,-0.9998898348033014,-1.544224541068755,-0.9989993329747602,-3.1858539067804825,-1.0
-0.16653902626356643,-1.9858818810876218,-3.3088913176623658,-0.9998725405988271,-1.5601928713141833,-0.9981641221347782,-3.2018445758885736,-1.0
-0.19843074504641933,-1.9799626164364388,-3.3413274859876108,-0.9998507489583444,-1.5761458050291164,-0.9970736846715366,-3.2178352449966074,-1.0
-0.23011372699598806,-1.9730122143258562,-3.3737628467852065,-0.9998227556849422,-1.592079263111418,-0.9957282994055884,-3.233825914104578,-1.0
-0.2615546495086144,-1.965038015670105,-3.4061971567916514,-0.999785966598224,-1.6079891714387942,-0.9941283103466327,-3.2498165832124792,-1.0
-0.29272045016288895,-1.9560484469285133,-3.4386300640730023,-0.9997362762336053,-1.6238714619105306,-0.9922741266055533,-3.2658072523203034,-1.0
-0.3235783641026611,-1.9460530151305755,-3.4710610396590673,-0.9996668755880194,-1.6397220734876894,-0.9901662222898098,-3.2817979214280415,-1.0
-0.3540959628747308,-1.9350623044207926,-3.5034892500855235,-0.999565801286765,-1.6555369532315012,-0.9878051363822109,-3.297788590535684,-1.0
-0.38424119637222987,-1.9230879766710893,-3.535913301162558,-0.9994104473987254,-1.6713120573396854,-0.9851914726030984,-3.3137792596432196,-1.0
-0.4139824418010273,-1.9101427821189398,-3.5683306702751922,-0.9991538512775696,-1.6870433521804342,-0.9823258992559781,-3.329769928750634,-1.0
-0.4432885702033798,-1.8962405959471005,-3.6007362728848973,-0.9986850303356194,-1.7027268153237967,-0.979209149056638,-3.3457605978579115,-1.0
-0.4721290645779592,-1.881396532091948,-3.6331180993691916,-0.9976880285791889,-1.718358436570198,-0.975842018945795,-3.3617512669650336,-1.0
-0.5004743365084634,-1.865627355302421,-3.6654394193074085,-0.9949547392479235,-1.7339342189758322,-0.9722253698853205,-3.377741936071977,-1.0
-0.5282973155781681,-1.8489538020714678,-3.6975150626122426,-0.9825418102415912,-1.7494501798746642,-0.9683601266380962,-3.3937326051787156,-1.0
-0.5556087536491495,-1.831453031905816,-3.7254105552760075,-0.7372441329364435,-1.7649023518967824,-0.9642472775315561,-3.409723274285215,-1.0
-0.5826199339324173,-1.8134868915559335,-3.7316607168275584,0.35191521492889805,-1.780286783982839,-0.9598878742049745,-3.4257139433914348,-1.0
-0.6095986915414501,-1.795471869063973,-3.729026847923851,-0.1895344756605658,-1.7955995423943207,-0.9552830313405666,-3.4417046124973245,-1.0
-0.636588631161887,-1.7774735672963244,-3.7304205958426935,0.1036084767659832,-1.8108367117193909,-0.9504339263784688,-3.45769528160282,-1.0
-0.6635728601368823,-1.7594666947692792,-3.7296617918828665,-0.05682742900896402,-1.8259943958740437,-0.945341799215672,-3.473685950707839,-1.0
-0.6905601779305431,-1.7414644490836224,-3.7300776228733965,0.03119101909226133,-1.8410687190983182,-0.9400079518889851,-3.4896766198122733,-1.0
-0.7175458070433685,-1.7234596714412134,-3.7298494223008287,-0.017122218212230807,-1.8560558269473153,-0.93443374824211,-3.5056672889159817,-1.0
-0.7445323628546253,-1.705456282639402,-3.7299746887581455,0.009399411817064551,-1.8709518872767645,-0.9286206135769125,-3.52165795801877,-1.0
-0.7715184100701238,-1.6874521314576718,-3.7299059227992055,-0.0051599194740224045,-1.8857530912228884,-0.9225700342889789,-3.5376486271203667,-1.0
-0.7985047364966622,-1.669448398775444,-3.729943672673567,0.002832600760090139,-1.9004556541763142,-0.9162835574875525,-3.5536392962203815,-1.0
-0.8254909096507392,-1.6514444363509901,-3.729922949418898,-0.0015549907234607165,-1.9150558167497864,-0.9097627905999456,-3.56962996531823,-1.0
-0.8524771669464142,-1.6334406000457904,-3.729934325703119,0.0008536310614076346,-1.9295498457394282,-0.9030094009605301,-3.5856206344129946,-1.0
-0.8794633780516804,-1.6154366945057725,-3.729928080553191,-0.0004686111237814572,-1.943934035079311,-0.8960251153844133,-3.601611303503152,-1.0
-0.9064496145137769,-1.5974328269730291,-3.7299315089041425,0.0002572497498487952,-1.9582047067890898,-0.8888117197259104,-3.617601972585982,-1.0
-0.933435837055938,-1.5794289385757252,-3.72992962686932,-0.0001412203609614534,-1.972358211914462,-0.8813710584219346,-3.6335926416561413,-1.0
-0.960422067239619,-1.5614250616322738,-3.729930660035117,7.752462345155323e-5,-1.9863909314602322,-0.8737050340204439,-3.6495833107016846,-1.0
-0.987408293228395,-1.543421178401091,-3.729930092866261,-4.2558078207120564e-5,-2.0002992773157886,-0.8658156066941497,-3.6655739796903646,-0.9999999999503146
-1.014394521520015,-1.5254172986216343,-3.7299304042204566,2.3362770763911795e-5,-2.0140796931730245,-0.8577047937400291,-3.6815646485035436,-0.9999999830494684
-1.0413807485474609,-1.507413416947311,-3.7299302332988113,-1.2825274941127245e-5,-2.027728655439066,-0.8493746690688394,-3.6975553163189154,-0.9999998751516526
-1.0683669762688905,-1.4894095363131976,-3.7299303271283115,7.040589427896292e-6,-2.041242674266434,-0.84082736287466,-3.7135459532562063,-0.9999961210370901
-1.0953532036093494,-1.4714056551080485,-3.729930275619475,-3.865016519227503e-6,-2.0546182944662017,-0.8320650607615929,-3.7295365912716547,-1.0
-1.1223394311589467,-1.4534017742163763,-3.7299303038958724,2.1217474513075956e-6,-2.067918765745828,-0.8231881872149375,-3.7306834259218062,0.8565620270361217
-1.1493256585937348,-1.435397893152617,-3.729930288373203,-1.164758851388035e-6,-2.0812159973577877,-0.8143064576122907,-3.7302667079969356,-0.8044418904493613
-1.176311886091549,-1.4173940121833273,-3.7299302968945596,6.394084140123191e-7,-2.094513499229059,-0.8054251326531107,-3.730622565834817,0.7599337039545692
-1.2032981135547642,-1.3993901311621775,-3.7299302922166584,-3.5101096676850646e-7,-2.10781088695158,-0.7965436367763035,-3.7302924142960907,-0.7186406799069303
-1.230284341036973,-1.3813862501694965,-3.7299302947846487,1.92691704458761e-7,-2.121108400829607,-0.7876623297648134,-3.7305941587663973,0.6809006114624013
-1.257270568508755,-1.3633823691611873,-3.7299302933749194,-1.0578042635082963e-7,-2.134405807370792,-0.7787808620293545,-3.7303165871750714,-0.6461839160934664
-1.284256795986261,-1.3453784881614574,-3.729930294148807,5.8069440852501356e-8,-2.1477032946117127,-0.7698995151064423,-3.7305759873775104,0.6137399697814343
-1.3112430234606247,-1.3273746071570178,-3.7299302937239722,-3.187792193310952e-8,-2.1610007118310532,-0.7610180633336147,-3.7303323565499427,-0.5832683455681944
-1.3382292509367135,-1.3093707261551637,-3.7299302939571906,1.7499778497098702e-8,-2.1742981918598403,-0.7521367055892678,-3.7305618445191064,0.5545656102549635
-1.365215478411855,-1.2913668451518903,-3.7299302938291623,-9.606721259858957e-9,-2.1875956155387586,-0.7432552634654691,-3.7303450471087816,-0.527450120463419
-1.3922017058875167,-1.273362964149396,-3.729930293899445,5.273722683880771e-9,-2.200893089943806,-0.7343738972791083,-3.7305504226579953,0.5017631964369889
-1.419187933362893,-1.255359083146474,-3.7299302938608627,-2.8950768020569324e-9,-2.214190517926161,-0.7254924615766073,-3.730355502159446,-0.47738391634929733
-1.4461741608384258,-1.2373552021437868,-3.7299302938820427,1.5892841658567705e-9,-2.2274879887239947,-0.7166110899675286,-3.7305407821933705,0.4542103975285241
-1.4731603883138726,-1.2193513211409708,-3.7299302938704155,-8.724527901929472e-10,-2.2407854197601047,-0.7077296588153987,-3.7303644572158103,-0.43215691394737615
-1.5001466157893668,-1.2013474401382254,-3.7299302938767984,4.789363452889563e-10,-2.2540828880526598,-0.6988482834339056,-3.7305323935308965,0.41115262505603545
-1.527132843264835,-1.1833435591354413,-3.7299302938732946,-2.6292474825495364e-10,-2.2673803212356085,-0.6899668554752085,-3.7303723646025952,-0.39113733628849845
-1.5541190707403174,-1.1653396781326784,-3.7299302938752184,1.4433889647118102e-10,-2.28067778769603,-0.6810854773305799,-3.7305249008040056,0.37205918491209766
-1.581105298215792,-1.1473357971299039,-3.7299302938741623,-7.923795059164696e-11,-2.2939752224908725,-0.6722040517662994,-3.7303794963185797,-0.35387301823091727
-1.608091525691271,-1.1293319161271358,-3.729930293874742,4.349479621965642e-11,-2.3072726875270826,-0.6633226714716003,-3.730518091647353,0.33653849280059156
-1.6350777531667473,-1.1113280351243642,-3.7299302938744234,-2.3878500906184577e-11,-2.320570123625771,-0.6544412478431241,-3.7303860135626743,-0.3200190982588032
-1.662063980642225,-1.0933241541215943,-3.7299302938745984,1.3110275187127609e-11,-2.3338675874736916,-0.6455598657543692,-3.730511843545503,0.3042811721933754
-1.6890502081177023,-1.0753202731188236,-3.7299302938745025,-7.191546007882512e-12,-2.347165024696303,-0.6366784437951719,-3.730392009971286,-0.2892932345907105
-1.7160364355931796,-1.0573163921160533,-3.729930293874555,3.95968179972143e-12,-2.3604624874925,-0.6277970601196722,-3.730506085230507,0.27502550638194095
-1.743022663068657,-1.0393125111132828,-3.729930293874526,-2.1736031103242877e-12,-2.3737599257298054,-0.6189156396689692,-3.73039754090372,-0.26144954816117866
-1.7700088905441345,-1.0213086301105125,-3.729930293874542,1.1958012567374733e-12,-2.387057387559936,-0.6100342545375904,-3.730500772830241,0.24853802746749287
-1.7969951180196118,-1.003304749107742,-3.7299302938745336,-6.503294199602159e-13,-2.400354826737966,-0.601152835487075,-3.7304026423245276,-0.2362645564794338
-1.823981345495089,-0.9853008681049717,-3.729930293874538,3.5466890929240146e-13,-2.4136522876645943,-0.5922714489957318,-3.7304958756196593,0.22460359402335311
-1.8509675729705664,-0.9672969871022014,-3.7299302938745353,-1.866370506937621e-13,-2.4269497277243604,-0.5833900312591206,-3.730407341627535,-0.2135303872168147
-1.8779538004460439,-0.949293106099431,-3.7299302938745367,1.1102353748624892e-13,-2.4402471878015595,-0.5745086434906009,-3.730491368159994,0.20302094164874904
-1.9049400279215212,-0.9312892250966606,-3.7299302938745362,-5.891926595429273e-14,-2.45354462868885,-0.5656272269883525,-3.7304116632184945,-0.19305201017336607
-1.9319262553969985,-0.9132853440938901,-3.7299302938745367,2.5241801457318623e-14,-2.4668420879689945,-0.5567458380225087,-3.730487226468811,0.18360109219648524
-1.9589124828724758,-0.8952814630911197,-3.7299302938745362,-2.000110375090066e-14,-2.4801395296300135,-0.5478644226753354,-3.7304156310244903,-0.1746464393863182
-1.985898710347953,-0.8772775820883493,-3.7299302938745367,5.0318026745538595e-15,-2.49343698816629,-0.5389830325928929,-3.7304834264718094,0.16616706337835396
-2.0128849378234306,-0.8592737010855789,-3.7299302938745362,-5.842104774187457e-15,-2.5067344305463513,-0.5301016183198649,-3.7304192693525495,-0.15814274376245302
-2.039871165298908,-0.8412698200828085,-3.7299302938745362,8.33534615966624e-15,-2.520031888393143,-0.5212202272030639,-3.7304799436212943,0.1505540345048295
-2.0668573927743856,-0.8232659390800381,-3.7299302938745362,-2.940167638592572e-15,-2.5333293314367866,-0.5123388139218444,-3.7304226029503824,-0.1433822681335235
-2.0938436202498627,-0.8052620580772677,-3.7299302938745362,2.230492188992273e-15,-2.546626788649156,-0.5034574218537234,-3.7304767530393774,0.13660955722724374
-2.1208298477253402,-0.7872581770744973,-3.7299302938745362,6.836221555670753e-15,-2.559924232300803,-0.49457600948160746,-3.730425656742464,-0.1302187930789292
-2.1478160752008173,-0.7692542960717269,-3.7299302938745362,-2.7244519283556935e-16,-2.5732216889337045,-0.48569461654487656,-3.7304738298432274,0.12419364167135902
-2.174802302676295,-0.7512504150689565,-3.7299302938745362,-4.931616979535934e-15,-2.5865191331384083,-0.4768132049999622,-3.730428455484179,-0.11851853712220359
-2.2017885301517723,-0.7332465340661861,-3.7299302938745362,-5.450999846511382e-15,-2.5998165892459335,-0.46793181127591765,-3.730471149484415,0.11317867293365819
-2.2287747576272494,-0.7152426530634157,-3.7299302938745362,2.278782054052118e-15,-2.613114033950029,-0.45905040047811607,-3.730431023446332,-0.10815999132490353
-2.255760985102727,-0.6972387720606453,-3.7299302938745362,7.007773257517966e-15,-2.626411489584809,-0.45016900604577703,-3.7304686880304168,0.10344917100774696
-2.2827472125782045,-0.6792348910578749,-3.7299302938745362,-2.2981510647732477e-15,-2.6397089347363933,-0.4412875959175591,-3.7304333841728923,-0.0990336137053154
-2.3097334400536815,-0.6612310100551045,-3.7299302938745362,2.573229439870826e-15,-2.6530063899491867,-0.43240620085307524,-3.7304664223658395,0.09490142973568268
-2.336719667529159,-0.6432271290523341,-3.7299302938745362,-1.4520450011886498e-15,-2.666303835498418,-0.42352479131994597,-3.7304355603203634,-0.09104142293114176
-2.363705895004636,-0.6252232480495638,-3.7299302938745362,-6.690565960803614e-15,-2.6796012903378736,-0.4146433956962599,-3.730464330314366,0.08744307515793236
-2.3906921224801136,-0.6072193670467932,-3.7299302938745362,9.935901478982764e-16,-2.6928987362371206,-0.40576198668699204,-3.7304375735717707,-0.08409653065993979
-2.417678349955591,-0.5892154860440229,-3.7299302938745362,-3.2315266431221818e-15,-2.706196190749683,-0.3968805905737183,-3.730462390692021,0.08099258043376854
-2.4446645774310682,-0.5712116050412525,-3.7299302938745362,-6.789300041097461e-15,-2.7194936369535387,-0.38799918202038913,-3.7304394446127778,-0.07812264680979461
