1.754634331,-1.102968734,1.201649452,0.280872811,-0.210193315,-1
1.754634331,-1.102968734,1.230609423,0.274317913,-0.241609231,-1
1.754634331,-1.102968734,1.259317377,0.26680117,-0.273025148,-1
1.754634331,-1.102968734,1.287742121,0.258330001,-0.304441065,-1
1.754634331,-1.102968734,1.315852678,0.248912766,-0.335856982,-1
1.754634331,-1.102968734,1.343618318,0.238558759,-0.367272899,-1
1.754634331,-1.102968734,1.371008586,0.227278198,-0.398688816,-1
1.754634331,-1.102968734,1.397993335,0.215082215,-0.430104733,-1
1.754634331,-1.102968734,1.424542754,0.201982846,-0.461520649,-1
1.754634331,-1.102968734,1.450627394,0.187993018,-0.492936566,-1
1.754634331,-1.102968734,1.476218197,0.173126539,-0.524352483,-1
1.754634331,-1.102968734,1.501286537,0.157398079,-0.5557684,-1
1.754634331,-1.102968734,1.525804247,0.140823161,-0.587184317,-1
1.754634331,-1.102968734,1.549743659,0.123418141,-0.618600234,-1
1.754634331,-1.102968734,1.573077642,0.105200197,-0.650016151,-1
1.754634331,-1.102968734,1.595779642,0.086187308,-0.681432068,-1
1.754634331,-1.102968734,1.617823691,0.066398236,-0.712847984,-1
1.754634331,-1.102968734,1.639184453,0.045852512,-0.744263901,-1
1.754634331,-1.102968734,1.65983725,0.024570411,-0.775679818,-1
1.754634331,-1.102968734,1.679758091,0.002572936,-0.807095735,-1
1.754634331,-1.102968734,1.698923724,-0.020118204,-0.838511652,-1
1.754634331,-1.102968734,1.717311676,-0.043480615,-0.869927569,-1
1.754634331,-1.102968734,1.734900289,-0.067491241,-0.901343486,-1
1.754634331,-1.102968734,1.751668744,-0.092126388,-0.932759403,-1
1.754634331,-1.102968734,1.767597082,-0.117361743,-0.964175319,-1
1.754634331,-1.102968734,1.782666219,-0.143172402,-0.995591236,-1
1.754634331,-1.102968734,1.796857957,-0.169532893,-1.027007153,-1
1.754634331,-1.102968734,1.81015499,-0.196417201,-1.05842307,-1
1.754634331,-1.102968734,1.822540902,-0.223798795,-1.089838987,-1
1.754634331,-1.102968734,1.834000156,-0.251650652,-1.121254904,-1
1.754634331,-1.102968734,1.844518079,-0.279945286,-1.152670821,-1
1.754634331,-1.102968734,1.854080823,-0.308654774,-1.184086738,-1
1.754634331,-1.102968734,1.862675307,-0.337750783,-1.215502654,-1
1.754634331,-1.102968734,1.870289131,-0.367204599,-1.246918571,-1
1.754634331,-1.102968734,1.876910422,-0.396987154,-1.278334488,-1
1.754634331,-1.102968734,1.882527599,-0.427069057,-1.309750405,-1
1.754634331,-1.102968734,1.88712895,-0.45742062,-1.341166322,-1
1.754634331,-1.102968734,1.890701859,-0.48801189,-1.372582239,-1
1.754634331,-1.102968734,1.893231181,-0.518812677,-1.403998155,-1
1.754634331,-1.102968734,1.894695271,-0.549792585,-1.435414072,-1
1.754634331,-1.102968734,1.895052996,-0.58092104,-1.466829989,-1
1.754634331,-1.102968734,1.893964814,-0.612167322,-1.498245906,-1
1.754634331,-1.102968734,1.892500932,-0.643500595,-1.529661823,-1
1.754634331,-1.102968734,1.890204342,-0.674889936,-1.56107774,-1
1.754634331,-1.102968734,1.886930404,-0.706304369,-1.592493657,-1
1.754634331,-1.102968734,1.882669465,-0.737712891,-1.623909573,-1
1.754634331,-1.102968734,1.877419481,-0.769084506,-1.65532549,-1
1.754634331,-1.102968734,1.871181755,-0.800388253,-1.686741407,-1
1.754634331,-1.102968734,1.863959592,-0.83159324,-1.718157324,-1
1.754634331,-1.102968734,1.855757712,-0.862668671,-1.749573241,-1
1.754634331,-1.102968734,1.84658192,-0.893583878,-1.780989158,-1
1.754634331,-1.102968734,1.836438836,-0.924308352,-1.812405074,-1
1.754634331,-1.102968734,1.825335583,-0.954811772,-1.843820991,-1
1.754634331,-1.102968734,1.813279242,-0.985064034,-1.875236908,-1
1.754634331,-1.102968734,1.80027557,-1.015035283,-1.906652825,-1
1.754634331,-1.102968734,1.786324803,-1.044695941,-1.938068742,-1
1.754634331,-1.102968734,1.771398523,-1.074016737,-1.969484659,0.000404395
1.754634331,-1.102968734,1.754634331,-1.102968734,-1.969471954,0
1.236957902,0.112938098,0,0,0,-1
1.236957902,0.112938098,0.017414383,-1.44E-12,-0.031415917,-1
1.236957902,0.112938098,0.034814266,-0.000986797,-0.062831834,-1
1.236957902,0.112938098,0.052169636,-0.002959419,-0.094247751,-1
1.236957902,0.112938098,0.069450518,-0.005915917,-0.125663667,-1
1.236957902,0.112938098,0.086627002,-0.009853374,-0.157079584,-1
1.236957902,0.112938098,0.10366929,-0.014767904,-0.188495501,-1
1.236957902,0.112938098,0.120547717,-0.020654658,-0.219911418,-1
1.236957902,0.112938098,0.137232793,-0.027507826,-0.251327335,-1
1.236957902,0.112938098,0.153695223,-0.035320645,-0.282743252,-1
1.236957902,0.112938098,0.169905945,-0.044085403,-0.314159168,-1
1.236957902,0.112938098,0.185836154,-0.053793452,-0.345575085,-1
1.236957902,0.112938098,0.201457336,-0.064435211,-0.376991002,-1
1.236957902,0.112938098,0.21674129,-0.076000178,-0.408406919,-1
1.236957902,0.112938098,0.231660162,-0.08847694,-0.439822836,-1
1.236957902,0.112938098,0.246186472,-0.101853182,-0.471238753,-1
1.236957902,0.112938098,0.260293139,-0.116115706,-0.50265467,-1
1.236957902,0.112938098,0.273953516,-0.131250435,-0.534070586,-1
1.236957902,0.112938098,0.287141419,-0.147242433,-0.565486503,-1
1.236957902,0.112938098,0.29983116,-0.164075918,-0.59690242,-1
1.236957902,0.112938098,0.311997595,-0.181734278,-0.628318337,-1
1.236957902,0.112938098,0.323616173,-0.200200086,-0.659734254,-1
1.236957902,0.112938098,0.334663009,-0.219455117,-0.691150171,-1
1.236957902,0.112938098,0.345114983,-0.239480371,-0.722566087,-1
1.236957902,0.112938098,0.354949884,-0.260256084,-0.753982004,-1
1.236957902,0.112938098,0.364146613,-0.281761754,-0.785397921,-1
1.236957902,0.112938098,0.372685494,-0.303976156,-0.816813838,-1
1.236957902,0.112938098,0.380548712,-0.326877368,-0.848229755,0.30597562
1.236957902,0.112938098,0.387720949,-0.350442789,-0.83861725,1
1.236957902,0.112938098,0.395166276,-0.373807418,-0.807201333,1
1.236957902,0.112938098,0.403376056,-0.396500852,-0.775785417,1
1.236957902,0.112938098,0.412325079,-0.418500695,-0.7443695,1
1.236957902,0.112938098,0.421989189,-0.439785236,-0.712953583,1
1.236957902,0.112938098,0.43234462,-0.46033347,-0.681537666,1
1.236957902,0.112938098,0.443367597,-0.480125118,-0.650121749,1
1.236957902,0.112938098,0.455034084,-0.499140649,-0.618705832,1
1.236957902,0.112938098,0.467319635,-0.517361295,-0.587289916,1
1.236957902,0.112938098,0.480199313,-0.534769077,-0.555873999,1
1.236957902,0.112938098,0.493647644,-0.551346813,-0.524458082,1
1.236957902,0.112938098,0.507638606,-0.567078145,-0.493042165,1
1.236957902,0.112938098,0.52214563,-0.581947547,-0.461626248,1
1.236957902,0.112938098,0.537141613,-0.595940344,-0.430210331,1
1.236957902,0.112938098,0.552598945,-0.609042728,-0.398794414,1
1.236957902,0.112938098,0.56848953,-0.621241769,-0.367378498,1
1.236957902,0.112938098,0.58478482,-0.632525427,-0.335962581,1
1.236957902,0.112938098,0.601455844,-0.642882566,-0.304546664,1
1.236957902,0.112938098,0.618473243,-0.652302966,-0.273130747,1
1.236957902,0.112938098,0.6358073,-0.660777329,-0.24171483,1
1.236957902,0.112938098,0.65342798,-0.668297293,-0.210298913,1
1.236957902,0.112938098,0.671304956,-0.674855436,-0.178882997,1
1.236957902,0.112938098,0.689407647,-0.680445285,-0.14746708,1
1.236957902,0.112938098,0.707705251,-0.685061326,-0.116051163,1
1.236957902,0.112938098,0.726166773,-0.688699001,-0.084635246,1
1.236957902,0.112938098,0.744761064,-0.691354722,-0.053219329,1
1.236957902,0.112938098,0.763456851,-0.693025867,-0.021803412,1
1.236957902,0.112938098,0.78222277,-0.693710787,0.009612505,1
1.236957902,0.112938098,0.801027397,-0.693408806,0.041028421,1
1.236957902,0.112938098,0.819839284,-0.692120222,0.072444338,1
1.236957902,0.112938098,0.838626991,-0.689846307,0.103860255,1
1.236957902,0.112938098,0.857359119,-0.686589305,0.135276172,1
1.236957902,0.112938098,0.876004342,-0.68235243,0.166692089,1
1.236957902,0.112938098,0.894531445,-0.677139863,0.198108006,1
1.236957902,0.112938098,0.912909354,-0.670956749,0.229523922,1
1.236957902,0.112938098,0.93110717,-0.663809189,0.260939839,1
1.236957902,0.112938098,0.94909421,-0.655704238,0.292355756,1
1.236957902,0.112938098,0.96684004,-0.646649894,0.323771673,1
1.236957902,0.112938098,0.984314516,-0.636655092,0.35518759,1
1.236957902,0.112938098,1.001487825,-0.625729697,0.386603507,1
1.236957902,0.112938098,1.018330499,-0.613884489,0.418019424,1
1.236957902,0.112938098,1.034813093,-0.60113116,0.44943534,1
1.236957902,0.112938098,1.050906601,-0.587482295,0.480851257,1
1.236957902,0.112938098,1.066582426,-0.572951363,0.512267174,1
1.236957902,0.112938098,1.081812373,-0.557552705,0.543683091,1
1.236957902,0.112938098,1.096568634,-0.541301518,0.575099008,1
1.236957902,0.112938098,1.110823829,-0.52421384,0.606514925,1
1.236957902,0.112938098,1.124551071,-0.506306533,0.637930842,1
1.236957902,0.112938098,1.137724005,-0.487597271,0.669346758,1
1.236957902,0.112938098,1.15031685,-0.468104517,0.700762675,1
1.236957902,0.112938098,1.162304427,-0.447847508,0.732178592,1
1.236957902,0.112938098,1.173662187,-0.426846235,0.763594509,1
1.236957902,0.112938098,1.184366235,-0.405121425,0.795010426,1
1.236957902,0.112938098,1.194393352,-0.382694516,0.826426343,1
1.236957902,0.112938098,1.203721014,-0.359587642,0.857842259,1
1.236957902,0.112938098,1.212327412,-0.335823605,0.889258176,1
1.236957902,0.112938098,1.220191466,-0.311425859,0.920674093,1
1.236957902,0.112938098,1.22729284,-0.286418481,0.95209001,1
1.236957902,0.112938098,1.233611952,-0.26082615,0.983505927,1
1.236957902,0.112938098,1.239129981,-0.234674123,1.014921844,1
1.236957902,0.112938098,1.243828872,-0.207988209,1.046337761,1
1.236957902,0.112938098,1.247691327,-0.180794743,1.077753677,1
1.236957902,0.112938098,1.250700792,-0.153120561,1.109169594,1
1.236957902,0.112938098,1.252841434,-0.124992976,1.140585511,1
1.236957902,0.112938098,1.254098091,-0.096439746,1.172001428,1
1.236957902,0.112938098,1.254456207,-0.067489048,1.203417345,1
1.236957902,0.112938098,1.253901731,-0.038169455,1.234833262,1
1.236957902,0.112938098,1.252420965,-0.0085099,1.266249178,1
1.236957902,0.112938098,1.250000346,0.021460345,1.297665095,1
1.236957902,0.112938098,1.246626127,0.051711704,1.329081012,1
1.236957902,0.112938098,1.242283904,0.082214323,1.360496929,0.000125103
1.236957902,0.112938098,1.236957902,0.112938098,1.360500859,0
2.389295141,0.930488497,0,0,0,-0.923069493
2.389295141,0.930488497,0.031571288,2.33E-20,-0.029142491,-0.922968811
2.389295141,0.930488497,0.063129169,-0.000919936,-0.058281803,-0.919302929
2.389295141,0.930488497,0.094646852,-0.002758926,-0.087305378,-0.910737608
2.389295141,0.930488497,0.126097894,-0.005511768,-0.116058536,-0.900779982
2.389295141,0.930488497,0.157456795,-0.009167665,-0.14449732,-0.892935756
2.389295141,0.930488497,0.18869906,-0.013713773,-0.172688451,-0.88860971
2.389295141,0.930488497,0.219800768,-0.019138712,-0.200743004,-0.885867457
2.389295141,0.930488497,0.250738063,-0.025433947,-0.22871098,-0.878811093
2.389295141,0.930488497,0.281487218,-0.032591861,-0.256456178,-0.857980076
2.389295141,0.930488497,0.312025965,-0.040600051,-0.283543714,-0.812494703
2.389295141,0.930488497,0.342336614,-0.049432422,-0.309195218,-0.735868952
2.389295141,0.930488497,0.372410753,-0.059039316,-0.332427548,-0.635302281
2.389295141,0.930488497,0.402253605,-0.069342247,-0.35248486,-0.532428989
2.389295141,0.930488497,0.431883819,-0.080241632,-0.369294329,-0.44274215
2.389295141,0.930488497,0.461326643,-0.091637523,-0.383272269,-0.353237327
2.389295141,0.930488497,0.490607305,-0.103443837,-0.394424426,-0.23360881
2.389295141,0.930488497,0.519754483,-0.115575953,-0.401799757,-0.078406256
2.389295141,0.930488497,0.54881139,-0.127922706,-0.404275144,0.084200714
2.389295141,0.930488497,0.577837646,-0.140341349,-0.401616819,0.227358807
2.389295141,0.930488497,0.606896812,-0.152682787,-0.394438809,0.342356475
2.389295141,0.930488497,0.636043815,-0.164815322,-0.383630175,0.431676836
2.389295141,0.930488497,0.665320249,-0.176632115,-0.370001582,0.500844294
2.389295141,0.930488497,0.694755006,-0.188048826,-0.354189283,0.55498363
2.389295141,0.930488497,0.7243666,-0.198998698,-0.336667735,0.598037934
2.389295141,0.930488497,0.754165498,-0.209428075,-0.317786908,0.632863711
2.389295141,0.930488497,0.784155987,-0.219292999,-0.297806586,0.661498353
2.389295141,0.930488497,0.814337582,-0.228556774,-0.276922231,0.685399364
2.389295141,0.930488497,0.844706049,-0.237188252,-0.255283291,0.705620921
2.389295141,0.930488497,0.875254168,-0.245160618,-0.23300593,0.722936388
2.389295141,0.930488497,0.905972296,-0.252450531,-0.210181898,0.737921782
2.389295141,0.930488497,0.936848793,-0.259037495,-0.186884757,0.751012621
2.389295141,0.930488497,0.967870356,-0.264903403,-0.163174322,0.762542945
2.389295141,0.930488497,0.999022269,-0.270032195,-0.139099859,0.772772417
2.389295141,0.930488497,1.030288616,-0.274409609,-0.114702439,0.781905411
2.389295141,0.930488497,1.061652444,-0.278022977,-0.090016679,0.790104618
2.389295141,0.930488497,1.093095907,-0.280861083,-0.065072059,0.797500905
2.389295141,0.930488497,1.124600376,-0.282914042,-0.039893929,0.804200537
2.389295141,0.930488497,1.156146544,-0.284173211,-0.014504283,0.810290537
2.389295141,0.930488497,1.18771451,-0.284631113,0.011077633,0.815842721
2.389295141,0.930488497,1.219283861,-0.284281386,0.036834838,0.820916757
2.389295141,0.930488497,1.250833733,-0.283118725,0.062752237,0.825562517
2.389295141,0.930488497,1.282342879,-0.281138856,0.088816308,0.829821897
2.389295141,0.930488497,1.313789726,-0.278338496,0.115014854,0.833730247
2.389295141,0.930488497,1.345152425,-0.27471533,0.141336791,0.83731757
2.389295141,0.930488497,1.376408901,-0.270267987,0.167771985,0.840609375
2.389295141,0.930488497,1.407536904,-0.264996023,0.194311105,0.84362735
2.389295141,0.930488497,1.438514049,-0.258899902,0.220945507,0.846389927
2.389295141,0.930488497,1.46931786,-0.251980984,0.247667126,0.848912766
2.389295141,0.930488497,1.499925811,-0.244241506,0.274468395,0.85120912
2.389295141,0.930488497,1.530315367,-0.235684573,0.301342163,0.853290154
2.389295141,0.930488497,1.560464021,-0.226314147,0.328281632,0.855165185
2.389295141,0.930488497,1.590349331,-0.21613503,0.355280298,0.856841875
2.389295141,0.930488497,1.619948961,-0.205152858,0.382331899,0.858326397
2.389295141,0.930488497,1.649240712,-0.193374084,0.409430368,0.859623572
2.389295141,0.930488497,1.678202561,-0.18080597,0.436569791,0.86073697
2.389295141,0.930488497,1.706812696,-0.167456572,0.463744365,0.861668988
2.389295141,0.930488497,1.735049547,-0.153334731,0.490948365,0.862420904
2.389295141,0.930488497,1.762891828,-0.138450055,0.518176103,0.862992894
2.389295141,0.930488497,1.790318563,-0.122812907,0.5454219,0.86338406
2.389295141,0.930488497,1.817309125,-0.106434391,0.572680046,0.863592436
2.389295141,0.930488497,1.843843268,-0.089326339,0.599944771,0.863614963
2.389295141,0.930488497,1.86990116,-0.071501288,0.627210208,0.863447453
2.389295141,0.930488497,1.89546342,-0.052972471,0.654470355,0.863084533
2.389295141,0.930488497,1.920511147,-0.033753793,0.681719045,0.862519567
2.389295141,0.930488497,1.945025957,-0.013859816,0.708949898,0.861744561
2.389295141,0.930488497,1.968990015,0.006694262,0.736156284,0.86075004
2.389295141,0.930488497,1.992386071,0.027892629,0.763331271,0.859524897
2.389295141,0.930488497,2.015197495,0.049718878,0.790467578,0.858056213
2.389295141,0.930488497,2.037408309,0.072156033,0.817557518,0.856329038
2.389295141,0.930488497,2.059003227,0.095186571,0.844592928,0.854326123
2.389295141,0.930488497,2.079967689,0.11879245,0.871565104,0.852027602
2.389295141,0.930488497,2.100287902,0.142955132,0.898464712,0.849410591
2.389295141,0.930488497,2.119950874,0.167655612,0.925281698,0.846448708
2.389295141,0.930488497,2.138944464,0.192874449,0.952005174,0.84311146
2.389295141,0.930488497,2.157257417,0.218591796,0.978623288,0.839363475
2.389295141,0.930488497,2.174879417,0.244787432,1.005123073,0.835163541
2.389295141,0.930488497,2.191801132,0.271440795,1.031490262,0.830463322
2.389295141,0.930488497,2.208014272,0.298531019,1.057709058,0.825205556
2.389295141,0.930488497,2.223511649,0.326036974,1.08376186,0.819321877
2.389295141,0.930488497,2.23828724,0.353937298,1.109628906,0.812729752
2.389295141,0.930488497,2.252336269,0.382210447,1.135287831,0.80532826
2.389295141,0.930488497,2.265655295,0.410834733,1.160713081,0.796992151
2.389295141,0.930488497,2.278242316,0.439788371,1.18587515,0.787563571
2.389295141,0.930488497,2.290096895,0.469049525,1.210739545,0.77684044
2.389295141,0.930488497,2.301220324,0.498596361,1.235265398,0.764559606
2.389295141,0.930488497,2.311615819,0.528407096,1.25940353,0.750372345
2.389295141,0.930488497,2.32128878,0.558460049,1.283093751,0.733808263
2.389295141,0.930488497,2.330247132,0.588733703,1.306261022,0.714221564
2.389295141,0.930488497,2.338501785,0.619206755,1.328809917,0.690710653
2.389295141,0.930488497,2.346067265,0.649858178,1.350616541,0.661998954
2.389295141,0.930488497,2.352962594,0.680667278,1.371516701,0.626265923
2.389295141,0.930488497,2.359212549,0.711613752,1.391288722,0.580938313
2.389295141,0.930488497,2.364849448,0.742677744,1.409629693,0.52253917
2.389295141,0.930488497,2.369915688,0.773839891,1.426126927,0.446943569
2.389295141,0.930488497,2.374467172,0.805081373,1.440237511,0.350843594
2.389295141,0.930488497,2.378577382,0.836383967,1.451314095,0.235108263
2.389295141,0.930488497,2.382340621,0.867730166,1.458736766,0.107410959
2.389295141,0.930488497,2.385871086,0.899103436,1.462127868,-0.022827389
2.389295141,0.930488497,2.389295141,0.930488497,1.461407178,0
-0.006738408,-2.601493823,0,0,0,-0.430056071
-0.006738408,-2.601493823,0.047100659,7.80E-21,-0.020255924,-0.447235059
-0.006738408,-2.601493823,0.094191655,-0.000954002,-0.04132099,-0.464635456
-0.006738408,-2.601493823,0.141252109,-0.002899694,-0.063205626,-0.481615972
-0.006738408,-2.601493823,0.188258717,-0.005874739,-0.085890056,-0.49782936
-0.006738408,-2.601493823,0.235185749,-0.009915245,-0.109338147,-0.5129439
-0.006738408,-2.601493823,0.282005148,-0.015054889,-0.133498142,-0.526423949
-0.006738408,-2.601493823,0.328686722,-0.021324079,-0.158293057,-0.53745955
-0.006738408,-2.601493823,0.375198519,-0.02874869,-0.183607756,-0.544958546
-0.006738408,-2.601493823,0.421507481,-0.037348228,-0.209275662,-0.54741932
-0.006738408,-2.601493823,0.467580481,-0.047133456,-0.235059473,-0.542489335
-0.006738408,-2.601493823,0.513385895,-0.058103239,-0.260611078,-0.526365924
-0.006738408,-2.601493823,0.558896092,-0.070239714,-0.28540326,-0.494605016
-0.006738408,-2.601493823,0.604091444,-0.083500642,-0.308699482,-0.431539829
-0.006738408,-2.601493823,0.648965631,-0.097810757,-0.329025292,-0.413992007
-0.006738408,-2.601493823,0.693539704,-0.113029958,-0.348524588,-0.416345141
-0.006738408,-2.601493823,0.737808559,-0.129115373,-0.368134719,-0.424102489
-0.006738408,-2.601493823,0.781753484,-0.146065758,-0.388110226,-0.537446165
-0.006738408,-2.601493823,0.825351073,-0.163890525,-0.413424294,-0.465680061
-0.006738408,-2.601493823,0.868483525,-0.182813096,-0.435358132,-0.789188223
-0.006738408,-2.601493823,0.91119059,-0.2026771,-0.472529417,-0.792909839
-0.006738408,-2.601493823,0.953129954,-0.224114493,-0.509875993,-0.796208886
-0.006738408,-2.601493823,0.994239646,-0.247102865,-0.547377956,-0.799178421
-0.006738408,-2.601493823,1.034458526,-0.271616407,-0.585019786,-0.801842786
-0.006738408,-2.601493823,1.0737264,-0.297626138,-0.622787109,-0.804224438
-0.006738408,-2.601493823,1.111984188,-0.325100012,-0.66066661,-0.806344155
-0.006738408,-2.601493823,1.149174084,-0.354003017,-0.698645951,-0.808220892
-0.006738408,-2.601493823,1.185239707,-0.384297288,-0.736713688,-0.80987174
-0.006738408,-2.601493823,1.220126246,-0.415942216,-0.77485918,-0.811312452
-0.006738408,-2.601493823,1.253780588,-0.448894565,-0.813072531,-0.812557472
-0.006738408,-2.601493823,1.286151448,-0.48310859,-0.851344523,-0.813619927
-0.006738408,-2.601493823,1.317189484,-0.518536156,-0.889666558,-0.814511592
-0.006738408,-2.601493823,1.346847408,-0.55512686,-0.92803059,-0.815242847
-0.006738408,-2.601493823,1.375080086,-0.592828158,-0.966429066,-0.81582263
-0.006738408,-2.601493823,1.401844637,-0.631585492,-1.004854849,-0.816258234
-0.006738408,-2.601493823,1.427100516,-0.671342411,-1.043301149,-0.816551947
-0.006738408,-2.601493823,1.450809602,-0.712040707,-1.081761284,-0.816705186
-0.006738408,-2.601493823,1.472936279,-0.753620537,-1.120228636,-0.816722376
-0.006738408,-2.601493823,1.493447515,-0.796020551,-1.158696798,-0.8166066
-0.006738408,-2.601493823,1.512312929,-0.839178033,-1.197159507,-0.816360507
-0.006738408,-2.601493823,1.529504846,-0.883029031,-1.235610625,-0.815985599
-0.006738408,-2.601493823,1.54499835,-0.927508503,-1.274044084,-0.815484003
-0.006738408,-2.601493823,1.558771334,-0.972550449,-1.312453918,-0.814858524
-0.006738408,-2.601493823,1.570804531,-1.018088063,-1.350834291,-0.81411275
-0.006738408,-2.601493823,1.581081545,-1.064053866,-1.389179538,-0.813251206
-0.006738408,-2.601493823,1.589588867,-1.110379858,-1.427484206,-0.812279299
-0.006738408,-2.601493823,1.59631588,-1.156997659,-1.465743096,-0.8112032
-0.006738408,-2.601493823,1.60125486,-1.203838651,-1.503951301,-0.810029296
-0.006738408,-2.601493823,1.60440096,-1.25083412,-1.542104214,-0.808762971
-0.006738408,-2.601493823,1.605752192,-1.297915392,-1.580197483,-0.807407937
-0.006738408,-2.601493823,1.605309398,-1.34501397,-1.618226929,-0.805967322
-0.006738408,-2.601493823,1.603076223,-1.392061658,-1.656188521,-0.804441844
-0.006738408,-2.601493823,1.599059081,-1.438990696,-1.694078262,-0.802829353
-0.006738408,-2.601493823,1.593267118,-1.48573388,-1.731892053,-0.801124227
-0.006738408,-2.601493823,1.58571218,-1.532224685,-1.769625532,-0.799318335
-0.006738408,-2.601493823,1.576408776,-1.578397391,-1.807273952,-0.797401128
-0.006738408,-2.601493823,1.565374046,-1.624187202,-1.844832071,-0.795360431
-0.006738408,-2.601493823,1.552627722,-1.669530374,-1.882294071,-0.793183562
-0.006738408,-2.601493823,1.538192094,-1.714364342,-1.919653539,-0.790858692
-0.006738408,-2.601493823,1.522091954,-1.758627844,-1.956903505,-0.788376331
-0.006738408,-2.601493823,1.504354551,-1.802261049,-1.994036549,-0.785730558
-0.006738408,-2.601493823,1.485009514,-1.845205683,-2.031044976,-0.78291998
-0.006738408,-2.601493823,1.464088772,-1.887405145,-2.067921023,-0.779948178
-0.006738408,-2.601493823,1.441626456,-1.928804619,-2.104657096,-0.776822948
-0.006738408,-2.601493823,1.417658784,-1.969351169,-2.141245969,-0.773554981
-0.006738408,-2.601493823,1.392223931,-2.008993827,-2.177680918,-0.770156359
-0.006738408,-2.601493823,1.3653619,-2.047683663,-2.21395579,-0.766639134
-0.006738408,-2.601493823,1.33711438,-2.085373843,-2.250064998,-0.76301408
-0.006738408,-2.601493823,1.307524607,-2.12201968,-2.286003464,-0.759289908
-0.006738408,-2.601493823,1.276637228,-2.157578672,-2.321766519,-0.755472902
-0.006738408,-2.601493823,1.244498173,-2.192010534,-2.35734979,-0.751566921
-0.006738408,-2.601493823,1.211154522,-2.22527723,-2.392749087,-0.747573655
-0.006738408,-2.601493823,1.17665439,-2.257342989,-2.427960299,-0.743493016
-0.006738408,-2.601493823,1.141046801,-2.288174332,-2.46297931,-0.739323622
-0.006738408,-2.601493823,1.104381581,-2.317740084,-2.497801939,-0.735063242
-0.006738408,-2.601493823,1.06670924,-2.34601139,-2.532423902,-0.730708628
-0.006738408,-2.601493823,1.028080862,-2.372961724,-2.56684076,-0.726256152
-0.006738408,-2.601493823,0.988547998,-2.398566894,-2.601047903,-0.721702145
-0.006738408,-2.601493823,0.948162552,-2.422805041,-2.63504055,-0.717042878
-0.006738408,-2.601493823,0.906976676,-2.445656643,-2.668813742,-0.71227441
-0.006738408,-2.601493823,0.865042662,-2.467104499,-2.702362336,-0.707392308
-0.006738408,-2.601493823,0.822412834,-2.487133723,-2.73568098,-0.702391297
-0.006738408,-2.601493823,0.779139443,-2.505731725,-2.768764072,-0.697264851
-0.006738408,-2.601493823,0.735274563,-2.522888194,-2.801605706,-0.692004781
